,run,trial,startID,goalID,cue,CWhead,CCWhead,feedbackType,goalError,pathDistance,shPathError,startNavTime,endNavTime,navTime,arrowsDispTime,selectTime,selectChoice,selectHead,RT,subID,trialTypeContext,trialTypeNumCon,trialTypeEdgeLen,maze,mazeOrder,landmarkID,goalLM
61,7,2,12,7,cue12,150.868895733,-29.1311042673,tooLong,0.684383765,87.0,59.65038018,3462.23,3507.59,45.36,3457.06,3462.23,DOWN_SELECTION,150.8688957,5.17,HSR17,across,2.0,2.0,2.0,2,6,landmark3B
62,7,3,7,10,cue20,32.5795111726,212.579511173,correct,0.094558661,44.6,-0.094464857,3532.04,3548.39,16.35,3514.57,3532.04,UP_SELECTION,32.57951117,17.47,HSR17,within,1.0,2.0,2.0,2,9,landmark11B
63,7,4,10,13,cue16,192.38214593700002,12.3821459369,tooLong,0.575368462,108.4,40.42942887,3560.849,3616.801,55.952,3555.363,3560.849,DOWN_SELECTION,12.38214594,5.486000000000001,HSR17,across,3.0,3.0,3.0,3,3,landmark5B
64,7,5,13,6,cue4,102.78110517799999,-77.2188948219,incorrect,40.61646156,43.1,-2.0395269469999997,3635.63,3651.37,15.74,3623.74,3635.63,DOWN_SELECTION,102.7811052,11.89,HSR17,across,3.0,2.0,2.0,2,5,landmark7B
65,7,6,6,3,cue14,72.3727287096,252.37272871,correct,1.379038201,45.7,-1.276949527,3666.99,3698.93,31.94,3664.849,3666.99,DOWN_SELECTION,252.3727287,2.141,HSR17,across,2.0,2.0,1.0,1,3,landmark5B
66,7,7,3,5,cue17,-21.692934771999997,158.307065228,correct,0.18958855,47.0,-0.18958772899999998,3724.21,3741.83,17.62,3705.92,3724.21,DOWN_SELECTION,158.30706519999998,18.29,HSR17,within,1.0,2.0,1.0,1,5,landmark7B
67,7,8,5,2,cue3,217.757113597,37.7571135965,correct,0.277679191,47.2,-0.27770417399999997,3751.28,3768.77,17.49,3748.8,3751.28,UP_SELECTION,37.7571136,2.48,HSR17,within,1.0,2.0,1.0,1,2,landmark13B
68,7,9,2,8,cue7,68.7572221815,248.75722218200002,correct,0.887381277,64.5,-0.708121318,3780.3940000000002,3810.361,29.967,3775.74,3780.3940000000002,UP_SELECTION,248.7572222,4.654,HSR17,across,3.0,3.0,2.0,2,7,landmark15B
69,7,10,8,4,cue9,-23.860641462199997,156.13935853799998,correct,1.0294111,59.3,7.415774326,3822.15,3843.69,21.54,3817.35,3822.15,DOWN_SELECTION,-23.86064146,4.8,HSR17,across,3.0,3.0,1.0,1,4,landmark6B
70,8,1,4,9,cue6,-88.71984845370001,91.28015154629999,correct,0.676621296,68.0,-0.503416911,3873.74,3898.55,24.81,3867.9309999999996,3873.74,DOWN_SELECTION,91.28015155,5.809,HSR17,across,2.0,3.0,2.0,2,8,landmark8B
71,8,2,9,14,cue18,223.65204818900003,43.6520481892,correct,0.0597554,80.8,4.4924441360000005,3910.03,3949.4,39.37,3905.53,3910.03,UP_SELECTION,223.6520482,4.5,HSR17,across,2.0,3.0,3.0,3,11,landmark2B
72,8,3,14,11,cue5,-19.9279309311,160.072069069,correct,2.4178859580000003,43.1,2.423419685,3959.634,3975.373,15.739,3956.36,3959.634,DOWN_SELECTION,160.0720691,3.2739999999999996,HSR17,within,1.0,2.0,3.0,3,7,landmark15B
73,8,4,11,1,cue22,215.73733618400001,35.7373361836,correct,2.550269427,81.9,6.809951164,3985.86,4033.96,48.1,3982.34,3985.86,UP_SELECTION,35.73733618,3.52,HSR17,across,3.0,3.0,1.0,1,1,landmark1B
74,8,5,1,15,cue2,100.47963816299999,-79.5203618372,tooLong,0.188896145,141.0,50.56947946,4045.68,4099.8,54.12,4040.93,4045.68,DOWN_SELECTION,100.4796382,4.75,HSR17,across,2.0,4.0,3.0,3,12,landmark17B
75,8,6,15,12,cue11,-54.618174017600005,125.38182598200001,correct,0.839127394,37.3,-0.839207066,4108.53,4122.514,13.984000000000002,4106.794,4108.53,DOWN_SELECTION,125.381826,1.736,HSR17,within,1.0,2.0,3.0,3,10,landmark4B
76,8,7,12,7,cue12,150.868895733,-29.1311042673,tooLong,1.151627393,119.4,92.05038018,4131.9,4186.2609999999995,54.361000000000004,4129.49,4131.9,UP_SELECTION,-29.13110427,2.41,HSR17,across,2.0,2.0,2.0,2,6,landmark3B
77,8,8,7,10,cue20,32.5795111726,212.579511173,correct,0.605098434,45.3,0.605535143,4198.92,4220.8,21.88,4193.204000000001,4198.92,DOWN_SELECTION,32.57951117,5.716,HSR17,within,1.0,2.0,2.0,2,9,landmark11B
78,8,9,10,13,cue16,192.38214593700002,12.3821459369,correct,1.351007756,70.4,2.429428866,4234.59,4260.134,25.544,4227.76,4234.59,DOWN_SELECTION,12.38214594,6.83,HSR17,across,3.0,3.0,3.0,3,3,landmark5B
79,8,10,13,6,cue4,102.78110517799999,-77.2188948219,incorrect,39.83223197,42.3,-2.839526947,4269.9,4300.344,30.444000000000003,4267.13,4269.9,UP_SELECTION,-77.21889482,2.77,HSR17,across,3.0,2.0,2.0,2,5,landmark7B
80,9,1,6,3,cue14,72.3727287096,252.37272871,correct,1.313989729,45.8,-1.176949527,4328.0109999999995,4360.73,32.719,4324.590999999999,4328.0109999999995,DOWN_SELECTION,252.3727287,3.42,HSR17,across,2.0,2.0,1.0,1,3,landmark5B
81,9,2,3,5,cue17,-21.692934771999997,158.307065228,incorrect,41.94184568,0.0,-47.18958773,4375.251,4375.67,0.419,4367.71,4375.251,UP_SELECTION,-21.69293477,7.541,HSR17,within,1.0,2.0,1.0,1,5,landmark7B
82,9,3,5,2,cue3,217.757113597,37.7571135965,correct,1.176997334,46.3,-1.177704174,4392.2,4419.12,26.92,4389.164000000001,4392.2,UP_SELECTION,217.7571136,3.036,HSR17,within,1.0,2.0,1.0,1,2,landmark13B
83,9,4,2,8,cue7,68.7572221815,248.75722218200002,correct,0.787400817,64.6,-0.608121318,4431.681,4463.27,31.589000000000002,4426.1,4431.681,UP_SELECTION,248.7572222,5.581,HSR17,across,3.0,3.0,2.0,2,7,landmark15B
84,9,5,8,4,cue9,-23.860641462199997,156.13935853799998,tooLong,1.129410695,61.5,9.615774326,4472.0109999999995,4497.759,25.748,4470.221,4472.0109999999995,DOWN_SELECTION,-23.86064146,1.79,HSR17,across,3.0,3.0,1.0,1,4,landmark6B
85,9,6,4,9,cue6,-88.71984845370001,91.28015154629999,correct,0.20648108399999998,68.4,-0.103416911,4520.5509999999995,4544.205,23.654,4504.741,4520.5509999999995,DOWN_SELECTION,91.28015155,15.81,HSR17,across,2.0,3.0,2.0,2,8,landmark8B
86,9,7,9,14,cue18,223.65204818900003,43.6520481892,correct,0.0597554,80.8,4.4924441360000005,4556.331,4585.804,29.473000000000003,4551.181,4556.331,UP_SELECTION,223.6520482,5.15,HSR17,across,2.0,3.0,3.0,3,11,landmark2B
87,9,8,14,11,cue5,-19.9279309311,160.072069069,correct,2.020367254,42.7,2.023419685,4594.380999999999,4613.661,19.28,4592.782999999999,4594.380999999999,DOWN_SELECTION,160.0720691,1.598,HSR17,within,1.0,2.0,3.0,3,7,landmark15B
88,9,9,11,1,cue22,215.73733618400001,35.7373361836,tooLong,0.9974008879999999,88.6,13.50995116,4622.9,4654.221,31.320999999999998,4620.641,4622.9,UP_SELECTION,35.73733618,2.259,HSR17,across,3.0,3.0,1.0,1,1,landmark1B
89,9,10,1,15,cue2,100.47963816299999,-79.5203618372,tooLong,0.236117305,171.5,81.06947946,4665.854,4738.031,72.17699999999999,4661.181,4665.854,DOWN_SELECTION,-79.52036184,4.673,HSR17,across,2.0,4.0,3.0,3,12,landmark17B
90,10,1,15,12,cue11,-54.618174017600005,125.38182598200001,correct,1.17796962,37.0,-1.139207066,4798.412,4813.4220000000005,15.01,4793.592000000001,4798.412,DOWN_SELECTION,125.381826,4.82,HSR17,within,1.0,2.0,3.0,3,10,landmark4B
91,10,2,12,7,cue12,150.868895733,-29.1311042673,correct,0.20188979999999998,29.9,2.550380184,4824.767,4847.742,22.975,4820.396,4824.767,UP_SELECTION,-29.13110427,4.371,HSR17,across,2.0,2.0,2.0,2,6,landmark3B
92,10,3,7,10,cue20,32.5795111726,212.579511173,tooLong,1.283866049,66.1,21.40553514,4858.682,4882.973,24.291,4854.722,4858.682,DOWN_SELECTION,212.57951119999998,3.96,HSR17,within,1.0,2.0,2.0,2,9,landmark11B
93,10,4,10,13,cue16,192.38214593700002,12.3821459369,tooLong,0.830674479,129.6,61.62942887,4896.119000000001,4955.152,59.033,4889.9220000000005,4896.119000000001,DOWN_SELECTION,192.3821459,6.197,HSR17,across,3.0,3.0,3.0,3,3,landmark5B
94,10,5,13,6,cue4,102.78110517799999,-77.2188948219,incorrect,40.51791436,43.0,-2.139526947,4981.222,4996.282,15.06,4962.116,4981.222,DOWN_SELECTION,102.7811052,19.105999999999998,HSR17,across,3.0,2.0,2.0,2,5,landmark7B
95,10,6,6,3,cue14,72.3727287096,252.37272871,correct,1.478610899,45.6,-1.3769495269999998,5011.771,5040.002,28.230999999999998,5009.752,5011.771,DOWN_SELECTION,252.3727287,2.019,HSR17,across,2.0,2.0,1.0,1,3,landmark5B
96,10,7,3,5,cue17,-21.692934771999997,158.307065228,correct,0.41043036200000005,47.6,0.410412271,5059.042,5091.412,32.37,5046.972,5059.042,DOWN_SELECTION,158.30706519999998,12.07,HSR17,within,1.0,2.0,1.0,1,5,landmark7B
97,10,8,5,2,cue3,217.757113597,37.7571135965,correct,1.077036145,46.4,-1.077704174,5100.206,5118.692,18.486,5098.3820000000005,5100.206,UP_SELECTION,37.7571136,1.824,HSR17,within,1.0,2.0,1.0,1,2,landmark13B
98,10,9,2,8,cue7,68.7572221815,248.75722218200002,tooLong,0.405071533,73.9,8.691878682,5131.6320000000005,5163.441,31.809,5125.656,5131.6320000000005,UP_SELECTION,248.7572222,5.976,HSR17,across,3.0,3.0,2.0,2,7,landmark15B
99,10,10,8,4,cue9,-23.860641462199997,156.13935853799998,correct,0.634600041,55.3,3.415774326,5173.472,5205.927,32.455,5170.392,5173.472,DOWN_SELECTION,-23.86064146,3.08,HSR17,across,3.0,3.0,1.0,1,4,landmark6B
100,11,1,4,9,cue6,-88.71984845370001,91.28015154629999,correct,0.676621296,71.8,3.296583089,5233.112,5268.762,35.65,5229.662,5233.112,UP_SELECTION,-88.71984845,3.45,HSR17,across,2.0,3.0,2.0,2,8,landmark8B
101,11,2,9,14,cue18,223.65204818900003,43.6520481892,correct,0.459767055,80.4,4.092444136,5280.132,5315.427,35.295,5275.741999999999,5280.132,UP_SELECTION,223.6520482,4.39,HSR17,across,2.0,3.0,3.0,3,11,landmark2B
102,11,3,14,11,cue5,-19.9279309311,160.072069069,correct,2.914618659,43.6,2.923419685,5324.715999999999,5340.451999999999,15.735999999999999,5322.392,5324.715999999999,DOWN_SELECTION,160.0720691,2.324,HSR17,within,1.0,2.0,3.0,3,7,landmark15B
103,11,4,11,1,cue22,215.73733618400001,35.7373361836,tooLong,1.297402577,88.9,13.80995116,5349.7519999999995,5381.243,31.491,5347.422,5349.7519999999995,UP_SELECTION,35.73733618,2.33,HSR17,across,3.0,3.0,1.0,1,1,landmark1B
104,11,5,1,15,cue2,100.47963816299999,-79.5203618372,tooLong,2.18316582,107.6,17.16947946,5396.036999999999,5454.273,58.236000000000004,5388.222,5396.036999999999,DOWN_SELECTION,-79.52036184,7.815,HSR17,across,2.0,4.0,3.0,3,12,landmark17B
105,11,6,15,12,cue11,-54.618174017600005,125.38182598200001,correct,0.7391272190000001,37.4,-0.739207066,5464.571999999999,5478.2119999999995,13.64,5461.263000000001,5464.571999999999,DOWN_SELECTION,125.381826,3.3089999999999997,HSR17,within,1.0,2.0,3.0,3,10,landmark4B
106,11,7,12,6,cue4,150.868895733,-29.1311042673,incorrect,43.74422978,25.4,-22.83884194,5494.643,5526.081999999999,31.439,5485.183000000001,5494.643,DOWN_SELECTION,150.8688957,9.46,HSR17,across,2.0,3.0,2.0,2,5,landmark7B
107,11,8,6,14,cue18,72.3727287096,252.37272871,tooLong,0.128958505,86.3,16.31469157,5540.653,5581.857,41.20399999999999,5539.493,5540.653,UP_SELECTION,72.37272871,1.16,HSR17,across,3.0,3.0,3.0,3,11,landmark2B
108,11,9,14,11,cue5,-19.9279309311,160.072069069,correct,2.517128865,43.2,2.523419685,5590.553000000001,5606.803000000001,16.25,5588.831999999999,5590.553000000001,DOWN_SELECTION,160.0720691,1.7209999999999999,HSR17,within,1.0,2.0,3.0,3,7,landmark15B
109,11,10,11,4,cue9,215.73733618400001,35.7373361836,tooLong,0.656197082,64.1,10.48977188,5617.014,5656.111999999999,39.098,5613.773,5617.014,UP_SELECTION,35.73733618,3.241,HSR17,across,2.0,3.0,1.0,1,4,landmark6B
110,12,1,4,7,cue12,-88.71984845370001,91.28015154629999,correct,0.690597117,36.0,3.9316383989999997,5684.473000000001,5709.496,25.023000000000003,5679.643,5684.473000000001,DOWN_SELECTION,91.28015155,4.83,HSR17,across,2.0,2.0,2.0,2,6,landmark3B
111,12,2,7,10,cue20,32.5795111726,212.579511173,correct,0.505179052,45.2,0.505535143,5723.143,5739.063,15.92,5716.443,5723.143,UP_SELECTION,32.57951117,6.7,HSR17,within,1.0,2.0,2.0,2,9,landmark11B
112,12,3,10,13,cue16,192.38214593700002,12.3821459369,correct,1.251098232,70.3,2.3294288659999998,5753.893,5782.307,28.414,5746.023,5753.893,DOWN_SELECTION,12.38214594,7.87,HSR17,across,3.0,3.0,3.0,3,3,landmark5B
113,12,4,13,11,cue5,102.78110517799999,-77.2188948219,incorrect,43.65042586,53.7,8.117679627000001,5791.973000000001,5820.6630000000005,28.69,5789.293000000001,5791.973000000001,DOWN_SELECTION,102.7811052,2.68,HSR17,within,1.0,2.0,3.0,3,7,landmark15B
114,12,5,11,5,cue17,215.73733618400001,35.7373361836,tooLong,0.191658948,116.2,68.09900569,5836.875,5887.732,50.857,5834.126,5836.875,DOWN_SELECTION,35.73733618,2.7489999999999997,HSR17,across,3.0,2.0,1.0,1,5,landmark7B
115,12,6,5,12,cue11,217.757113597,37.7571135965,correct,0.61582188,54.0,4.333419857,5896.233,5935.026999999999,38.794000000000004,5894.706999999999,5896.233,UP_SELECTION,217.7571136,1.526,HSR17,across,2.0,3.0,3.0,3,10,landmark4B
116,12,7,12,4,cue9,150.868895733,-29.1311042673,tooLong,1.181183319,64.3,32.56756422,5947.073,5978.047,30.974,5941.963000000001,5947.073,DOWN_SELECTION,150.8688957,5.11,HSR17,across,2.0,2.0,1.0,1,4,landmark6B
117,12,8,4,8,cue7,-88.71984845370001,91.28015154629999,tooLong,0.570166967,63.9,10.77790541,5989.363,6017.773,28.41,5985.013000000001,5989.363,DOWN_SELECTION,91.28015155,4.35,HSR17,across,2.0,3.0,2.0,2,7,landmark15B
118,12,9,8,6,cue4,-23.860641462199997,156.13935853799998,tooLong,1.55587083,55.7,13.75714634,6032.063,6055.361999999999,23.299,6024.687,6032.063,UP_SELECTION,156.1393585,7.376,HSR17,within,1.0,2.0,2.0,2,5,landmark7B
119,12,10,6,14,cue18,72.3727287096,252.37272871,tooLong,0.028955627999999997,86.4,16.41469157,6064.786,6104.012,39.226,6062.343000000001,6064.786,DOWN_SELECTION,72.37272871,2.443,HSR17,across,3.0,3.0,3.0,3,11,landmark2B
0,1,1,3,15,cue17,-33.6541040525,146.345895947,correct,0.44549557588399996,55.1,3.6644219635300006,25.768999815,60.368999958,34.600000143,23.7889997959,25.768999815,DOWN_SELECTION,146.345895947,1.9800000191,HSR18,across,2.0,2.0,3.0,1,12,landmark2B
1,1,2,15,9,cue13,-43.641695038,136.358304962,correct,0.0644154007015,63.6,4.75466260785,68.9779999256,97.8989999294,28.9210000038,67.3389999866,68.9779999256,UP_SELECTION,136.358304962,1.638999939,HSR18,across,2.0,2.0,2.0,3,8,landmark6B
2,1,3,9,7,cue9,223.65204818900003,43.6520481892,tooLong,0.109565228168,63.5,14.7095239578,105.72299981100001,134.37799978299998,28.654999972,104.86899995799999,105.72299981100001,DOWN_SELECTION,223.65204818900003,0.8539998529999999,HSR18,within,1.0,2.0,2.0,3,6,landmark4B
3,1,4,7,2,cue8,35.153463033,215.15346303299998,correct,0.017641525673,68.4,0.0176261267601,144.486999989,214.352999926,69.865999937,141.321999788,144.486999989,DOWN_SELECTION,35.153463033,3.1650002010000002,HSR18,across,2.0,3.0,1.0,2,2,landmark15B
4,1,5,2,8,cue18,68.7572221815,248.75722218200002,correct,0.097816789163,65.1,0.0819685120557,229.70899987200002,302.118999958,72.41000008600001,221.328999996,229.70899987200002,DOWN_SELECTION,68.7572221815,8.379999876,HSR18,across,3.0,3.0,2.0,3,7,landmark18B
5,1,6,8,6,cue20,-19.4326593545,160.567340645,correct,0.0332116404181,42.9,-0.0332154132085,312.79899978599997,334.537999868,21.739000081999997,309.088999987,312.79899978599997,DOWN_SELECTION,-19.4326593545,3.7099997989999998,HSR18,within,1.0,2.0,2.0,3,5,landmark10B
6,1,7,6,13,cue19,76.9919090973,256.991909097,correct,0.100090403321,51.8,5.16689231179,345.578999996,397.58899998699997,52.009999991,341.528999805,345.578999996,DOWN_SELECTION,256.991909097,4.0500001910000005,HSR18,across,3.0,2.0,3.0,1,3,landmark17B
7,1,8,13,10,cue10,98.1305669092,-81.8694330908,correct,0.199193868785,79.6,4.99169409199,408.308999777,645.238999844,236.930000067,404.54899978599997,408.308999777,DOWN_SELECTION,98.1305669092,3.7599999910000004,HSR18,across,3.0,3.0,2.0,3,9,landmark8B
8,1,9,10,14,cue22,203.359464989,23.3594649892,correct,0.07732615655830001,95.4,4.871015531359999,657.878999949,776.378999949,118.5,652.212999821,657.878999949,DOWN_SELECTION,23.3594649892,5.666000127999999,HSR18,across,3.0,4.0,3.0,1,11,landmark3B
9,1,10,14,12,cue7,-23.347838048699998,156.652161951,correct,0.0248180677316,48.8,0.0247871882425,784.50999999,809.66899991,25.15899992,783.3129999639999,784.50999999,DOWN_SELECTION,156.652161951,1.197000026,HSR18,within,1.0,2.0,3.0,1,10,landmark14B
10,2,1,12,5,cue21,148.15468411,-31.845315890300004,correct,0.302347527533,58.7,5.535955115780001,841.148999929,902.1699998380001,61.020999909,834.528999805,841.148999929,UP_SELECTION,148.15468411,6.620000124,HSR18,across,3.0,3.0,1.0,2,5,landmark10B
11,2,2,5,3,cue15,213.359339952,33.3593399521,correct,0.06207023224930001,46.0,0.062123740917800006,910.638999939,937.0899999139999,26.450999975,909.138999939,910.638999939,DOWN_SELECTION,213.359339952,1.5,HSR18,within,1.0,2.0,1.0,2,3,landmark17B
12,2,3,3,1,cue4,-33.6541040525,146.345895947,correct,0.0343838920539,44.2,0.0344046665653,946.588999987,963.7299997810001,17.140999794000003,944.018999815,946.588999987,UP_SELECTION,-33.6541040525,2.570000172,HSR18,within,1.0,2.0,1.0,2,1,landmark13B
13,2,4,1,11,cue3,107.54615843799999,-72.4538415622,correct,0.121208613838,69.1,0.799618004565,976.40899992,1129.37999988,152.97099996,970.69299984,976.40899992,DOWN_SELECTION,-72.4538415622,5.71600008,HSR18,across,3.0,3.0,3.0,1,7,landmark18B
14,2,5,11,4,cue2,207.840947976,27.8409479757,tooLong,0.006712945152939999,59.9,9.06353192858,1144.44899988,1250.90999985,106.46099997,1136.33999991,1144.44899988,DOWN_SELECTION,27.8409479757,8.10899997,HSR18,across,2.0,3.0,1.0,2,4,landmark1B
15,2,6,4,15,cue17,268.722897748,88.7228977482,correct,0.08547990052269999,72.0,3.48882603689,1260.43999982,1334.74000001,74.30000019,1257.8499999,1260.43999982,DOWN_SELECTION,88.7228977482,2.58999992,HSR18,across,2.0,3.0,3.0,1,12,landmark2B
16,2,7,15,1,cue4,-43.641695038,136.358304962,tooLong,0.37684231514,106.8,12.741332521199999,1345.61999989,1479.5999999,133.98000001,1341.71299982,1345.61999989,DOWN_SELECTION,-43.641695038,3.90700007,HSR18,across,3.0,4.0,1.0,2,1,landmark13B
17,2,8,1,7,cue9,107.54615843799999,-72.4538415622,correct,0.0326307135004,44.1,0.8882012547239999,1495.65999985,1517.63999987,21.98000002,1486.56399989,1495.65999985,UP_SELECTION,107.54615843799999,9.09599996,HSR18,across,2.0,2.0,2.0,3,6,landmark4B
18,2,9,7,2,cue8,35.153463033,215.15346303299998,tooLong,0.0566000190795,78.8,10.4176261268,1528.71899986,1576.28999996,47.5710001,1524.6329999000002,1528.71899986,DOWN_SELECTION,35.153463033,4.08599996,HSR18,across,2.0,3.0,1.0,2,2,landmark15B
19,2,10,2,4,cue2,68.7572221815,248.75722218200002,correct,0.08953670564249999,45.0,-0.0894928190002,1585.18399978,1608.19400001,23.01000023,1583.26999998,1585.18399978,UP_SELECTION,248.75722218200002,1.9139998,HSR18,within,1.0,2.0,1.0,2,4,landmark1B
20,3,1,4,8,cue18,268.722897748,88.7228977482,correct,0.30138537042,52.4,3.5771217709099994,1643.93999982,1704.24000001,60.30000019,1634.72999978,1643.93999982,UP_SELECTION,268.722897748,9.21000004,HSR18,across,2.0,3.0,2.0,3,7,landmark18B
21,3,2,8,2,cue8,-19.4326593545,160.567340645,tooLong,0.0427345933701,97.1,32.0819685121,1713.21999979,1881.66999984,168.45000005,1711.18999982,1713.21999979,DOWN_SELECTION,-19.4326593545,2.02999997,HSR18,across,3.0,3.0,1.0,2,2,landmark15B
22,3,3,2,9,cue13,68.7572221815,248.75722218200002,incorrect,55.1682146009,105.6,14.866414754500001,1890.32999992,1993.89099979,103.56099987,1888.65299988,1890.32999992,DOWN_SELECTION,68.7572221815,1.67700004,HSR18,across,2.0,4.0,2.0,3,8,landmark6B
23,3,4,9,3,cue15,223.65204818900003,43.6520481892,correct,0.00254968466946,71.0,0.18227252915800002,2022.45099998,2194.03399992,171.58299994,2007.29399991,2022.45099998,DOWN_SELECTION,43.6520481892,15.15700007,HSR18,across,3.0,3.0,1.0,2,3,landmark17B
24,3,5,3,10,cue10,-33.6541040525,146.345895947,correct,0.0788962260234,72.8,0.0240209625735,2208.30999994,2269.64099979,61.33099985,2200.99099994,2208.30999994,DOWN_SELECTION,146.345895947,7.319,HSR18,across,2.0,3.0,2.0,3,9,landmark8B
25,3,6,10,7,cue9,203.359464989,23.3594649892,correct,0.240789782269,47.1,0.240779774817,2282.87399983,2308.79499984,25.92100001,2276.60399985,2282.87399983,DOWN_SELECTION,23.3594649892,6.26999998,HSR18,within,1.0,2.0,2.0,3,6,landmark4B
26,3,7,7,15,cue17,35.153463033,215.15346303299998,correct,0.026021497088099997,49.9,-0.0260976103863,2320.14399981,2365.76899981,45.625,2315.73399997,2320.14399981,UP_SELECTION,215.15346303299998,4.40999984,HSR18,across,2.0,2.0,3.0,1,12,landmark2B
27,3,8,15,5,cue21,-43.641695038,136.358304962,tooLong,0.100170580683,85.7,13.616713819600001,2388.02099991,2488.43999982,100.41899991,2372.70099998,2388.02099991,DOWN_SELECTION,136.358304962,15.31999993,HSR18,across,3.0,3.0,1.0,2,5,landmark10B
28,3,9,5,12,cue7,213.359339952,33.3593399521,correct,0.0201027407295,58.8,4.5609926428800005,2498.96899986,2532.77099991,33.80200005,2495.41100001,2498.96899986,DOWN_SELECTION,213.359339952,3.55799985,HSR18,across,2.0,3.0,3.0,1,10,landmark14B
29,3,10,12,14,cue22,148.15468411,-31.845315890300004,correct,0.224822734256,49.0,0.224787188242,2540.74099994,2564.65099978,23.90999984,2539.71399999,2540.74099994,DOWN_SELECTION,-31.845315890300004,1.02699995,HSR18,within,1.0,2.0,3.0,1,11,landmark3B
30,4,1,14,1,cue4,-23.347838048699998,156.652161951,correct,0.36518047798299996,83.7,3.35319896023,2756.35299993,2804.50299978,48.14999985,2738.17299986,2756.35299993,DOWN_SELECTION,156.652161951,18.18000007,HSR18,across,2.0,3.0,1.0,2,1,landmark13B
31,4,2,1,4,cue2,107.54615843799999,-72.4538415622,correct,0.260286347735,43.0,0.260337926679,2824.38199997,2848.95299983,24.57099986,2811.4829998000005,2824.38199997,UP_SELECTION,107.54615843799999,12.89900017,HSR18,within,1.0,2.0,1.0,2,4,landmark1B
32,4,3,4,11,cue3,268.722897748,88.7228977482,correct,0.0574630511042,54.3,3.4635319285800006,2861.35699987,2945.32299995,83.96600008,2855.95299983,2861.35699987,UP_SELECTION,268.722897748,5.40400004,HSR18,across,2.0,3.0,3.0,1,7,landmark18B
33,4,4,11,13,cue19,207.840947976,27.8409479757,correct,0.162068928759,44.6,-0.162090426202,2953.81699991,2976.25299978,22.43599987,2952.29299998,2953.81699991,DOWN_SELECTION,27.8409479757,1.52399993,HSR18,within,1.0,2.0,3.0,1,3,landmark17B
34,4,5,13,6,cue20,98.1305669092,-81.8694330908,tooLong,9.65721804955e-05,55.9,8.292692311789999,2985.9829998000005,3037.07299995,51.09000015,2983.24299979,2985.9829998000005,DOWN_SELECTION,98.1305669092,2.74000001,HSR18,across,3.0,2.0,2.0,3,5,landmark10B
