,maze,run,trial,start_loc,goal_loc,cue,CWhead,CCWhead,feedbackType,goalError,pathDistance,shPathError,startNavTime,endNavTime,navTime,arrowsDispTime,selectTime,selectChoice,selectHead,RT,subID,mazeOrder,landmarkID,goalLM
4,3.0,1,5,12,14,cue13,145.579686976,-34.420313024,correct,0.026927323286200004,40.75,-0.026997108888300002,130.003000021,143.986999989,13.983999968,129.482000113,130.003000021,UP_SELECTION,-34.420313024,0.520999908,HSR28,2,11,landmark4B
5,3.0,1,6,14,15,cue16,-12.3971927173,167.602807283,correct,0.029445203475599997,21.75,-0.0294207471402,151.887000084,159.697000027,7.809999942999999,150.86700010299998,151.887000084,UP_SELECTION,167.602807283,1.019999981,HSR28,2,12,landmark8B
6,3.0,1,7,15,11,cue19,-43.641695038,136.358304962,correct,0.21331781967799998,27.3,-0.2132968941,168.769999981,178.36299991599998,9.592999935,166.667999983,168.769999981,UP_SELECTION,136.358304962,2.101999998,HSR28,2,7,landmark18B
7,3.0,1,8,11,14,cue13,189.991986865,9.99198686512,correct,0.492777683681,48.8,-0.49272968347199997,188.02699995,205.421999931,17.394999980999998,185.28299999200001,188.02699995,DOWN_SELECTION,189.991986865,2.7439999580000003,HSR28,2,11,landmark4B
8,3.0,1,9,14,12,cue3,-12.3971927173,167.602807283,correct,0.176924514448,40.6,-0.176997108888,213.085000038,228.73799991599998,15.652999878,212.298000097,213.085000038,UP_SELECTION,-12.3971927173,0.7869999409999999,HSR28,2,10,landmark2B
9,3.0,1,10,12,13,cue22,145.579686976,-34.420313024,correct,0.12746526425899998,20.9,-0.127451514777,236.20600009,244.24500012400003,8.039000033999999,235.677999973,236.20600009,DOWN_SELECTION,-34.420313024,0.528000117,HSR28,2,3,landmark12B
10,3.0,2,1,13,11,cue19,89.14108018040001,269.14108018,correct,0.382149145694,42.8,-0.23678069827599998,267.96499991400003,285.43900013,17.474000216,267.20900011099997,267.96499991400003,UP_SELECTION,89.14108018040001,0.7559998029999999,HSR28,2,7,landmark18B
11,3.0,2,2,11,12,cue3,189.991986865,9.99198686512,correct,0.20926373793699998,21.8,-0.209260516501,294.328999996,308.02699995,13.697999954,292.367000103,294.328999996,DOWN_SELECTION,189.991986865,1.9619998930000002,HSR28,2,10,landmark2B
12,3.0,2,3,12,15,cue16,145.579686976,-34.420313024,correct,0.3226051719,49.2,-0.32255452874,316.325999975,335.167000055,18.84100008,314.900000095,316.325999975,DOWN_SELECTION,145.579686976,1.42599988,HSR28,2,12,landmark8B
13,3.0,2,4,15,13,cue22,-43.641695038,136.358304962,correct,0.128905472329,41.4,-0.12891068493,342.757999897,357.27600002300005,14.518000125999999,342.079999924,342.757999897,UP_SELECTION,-43.641695038,0.6779999729999999,HSR28,2,3,landmark12B
14,3.0,2,5,13,14,cue13,89.14108018040001,269.14108018,correct,0.0494614830542,19.7,-0.0494430317847,364.63000011400004,371.87700009300005,7.246999979,364.177000046,364.63000011400004,DOWN_SELECTION,269.14108018,0.453000068,HSR28,2,11,landmark4B
15,3.0,2,6,14,11,cue19,-12.3971927173,167.602807283,correct,0.0427695737734,49.25,-0.0427296834721,380.107000113,397.177000046,17.069999933,378.780999899,380.107000113,UP_SELECTION,167.602807283,1.326000214,HSR28,2,7,landmark18B
16,3.0,2,7,11,15,cue16,189.991986865,9.99198686512,correct,0.163332850263,27.35,-0.1632968941,405.256999969,414.893000126,9.636000157,404.07800006900004,405.256999969,DOWN_SELECTION,189.991986865,1.1789999,HSR28,2,12,landmark8B
17,3.0,2,8,15,14,cue13,-43.641695038,136.358304962,correct,0.47945120168300004,21.3,-0.47942074713999994,423.190999985,438.157000065,14.96600008,421.857000113,423.190999985,DOWN_SELECTION,136.358304962,1.333999872,HSR28,2,11,landmark4B
18,3.0,2,9,14,13,cue22,-12.3971927173,167.602807283,correct,0.0994622422399,19.65,-0.0994430317847,445.60800004,452.52900004400004,6.921000004,445.059000015,445.60800004,UP_SELECTION,-12.3971927173,0.549000025,HSR28,2,3,landmark12B
19,3.0,2,10,13,12,cue3,89.14108018040001,269.14108018,correct,0.22746219718000002,20.8,-0.22745151477699999,459.907000065,467.568000078,7.661000013,459.387000084,459.907000065,UP_SELECTION,89.14108018040001,0.519999981,HSR28,2,10,landmark2B
20,3.0,3,1,14,11,cue19,-12.3971927173,167.602807283,correct,0.576892698441,48.8,-0.49272968347199997,1043.46499991,1064.2269999999999,20.76200009,1042.51600003,1043.46499991,DOWN_SELECTION,167.602807283,0.94899988,HSR28,2,7,landmark18B
21,3.0,3,2,11,12,cue3,189.991986865,9.99198686512,correct,2.8087157456,19.2,-2.8092605164999997,1072.00600004,1084.32800007,12.32200003,1071.08500004,1072.00600004,DOWN_SELECTION,189.991986865,0.9209999999999999,HSR28,2,10,landmark2B
22,3.0,3,3,12,14,cue13,145.579686976,-34.420313024,correct,1.12678921465,39.65,-1.12699710889,1091.8980000000001,1105.69400001,13.79600001,1091.18600011,1091.8980000000001,UP_SELECTION,-34.420313024,0.71199989,HSR28,2,11,landmark4B
23,3.0,3,4,14,13,cue22,-12.3971927173,167.602807283,correct,0.399263448146,19.35,-0.39944303178499996,1112.88100004,1124.67199993,11.79099989,1112.546,1112.88100004,DOWN_SELECTION,167.602807283,0.33500004,HSR28,2,3,landmark12B
24,3.0,3,5,13,15,cue16,89.14108018040001,269.14108018,correct,2.32804600441,39.2,-2.32891068493,1134.18000007,1148.10400009,13.92400002,1131.5150000999997,1134.18000007,DOWN_SELECTION,269.14108018,2.66499997,HSR28,2,12,landmark8B
25,3.0,3,6,15,11,cue19,-43.641695038,136.358304962,correct,1.11252508151,26.4,-1.1132968940999999,1155.08299994,1165.18600011,10.10300017,1154.95000005,1155.08299994,UP_SELECTION,136.358304962,0.13299989,HSR28,2,7,landmark18B
26,3.0,3,7,11,14,cue13,189.991986865,9.99198686512,correct,0.8922693793590001,48.4,-0.8927296834720001,1172.8829999000002,1189.80599999,16.92300009,1172.06599998,1172.8829999000002,DOWN_SELECTION,189.991986865,0.81699992,HSR28,2,11,landmark4B
27,3.0,3,8,14,12,cue3,-12.3971927173,167.602807283,correct,0.8766750406820001,39.9,-0.876997108888,1197.10700011,1211.24399996,14.13699985,1196.67499995,1197.10700011,UP_SELECTION,-12.3971927173,0.43200016,HSR28,2,10,landmark2B
28,3.0,3,9,12,11,cue19,145.579686976,-34.420313024,correct,1.40845653532,20.6,-1.4092605165,1218.4920000999998,1226.14700007,7.65499997,1218.125,1218.4920000999998,UP_SELECTION,145.579686976,0.3670001,HSR28,2,7,landmark18B
29,3.0,3,10,11,13,cue22,189.991986865,9.99198686512,correct,1.2358514119700001,41.8,-1.23678069828,1233.5250001,1253.59299994,20.06799984,1233.0250001,1233.5250001,DOWN_SELECTION,189.991986865,0.5,HSR28,2,3,landmark12B
30,3.0,4,1,13,11,cue19,89.14108018040001,269.14108018,correct,2.1547676395599997,40.9,-2.13678069828,2337.40499997,2351.73399997,14.329,2337.37800002,2337.40499997,UP_SELECTION,89.14108018040001,0.0269999500001,HSR28,2,7,landmark18B
31,3.0,4,2,11,15,cue16,189.991986865,9.99198686512,correct,0.436689042399,27.95,0.43670310590000005,2359.26300001,2370.19499993,10.93199992,2358.63400006,2359.26300001,UP_SELECTION,189.991986865,0.62899995,HSR28,2,12,landmark8B
32,3.0,4,3,15,12,cue3,-43.641695038,136.358304962,correct,3.1218773957300003,46.4,-3.1225545287400003,2379.61500001,2395.91400003,16.29900002,2377.06900001,2379.61500001,DOWN_SELECTION,136.358304962,2.546,HSR28,2,10,landmark2B
33,3.0,4,4,12,13,cue22,145.579686976,-34.420313024,correct,1.27656250999,19.75,-1.2774515147799999,2403.24799991,2410.34100008,7.09300017,2402.86599994,2403.24799991,UP_SELECTION,-34.420313024,0.38199997,HSR28,2,3,landmark12B
34,3.0,4,5,13,14,cue13,89.14108018040001,269.14108018,correct,0.599471729737,19.15,-0.5994430317849999,2417.49500012,2424.41700006,6.92199994,2417.19700003,2417.49500012,UP_SELECTION,269.14108018,0.29800009,HSR28,2,11,landmark4B
35,3.0,4,6,14,15,cue16,-12.3971927173,167.602807283,correct,2.42852203538,19.35,-2.42942074714,2431.59500003,2438.375,6.77999997,2431.28299999,2431.59500003,UP_SELECTION,167.602807283,0.31200004,HSR28,2,12,landmark8B
36,3.0,4,7,15,13,cue22,-43.641695038,136.358304962,correct,0.378740982228,41.15,-0.37891068493,2445.66600013,2459.9849999000003,14.31899977,2445.27600002,2445.66600013,DOWN_SELECTION,-43.641695038,0.39000011,HSR28,2,3,landmark12B
37,3.0,4,8,13,12,cue3,89.14108018040001,269.14108018,correct,0.12746396373,20.9,-0.127451514777,2467.44499993,2475.50399995,8.05900002,2466.86500001,2467.44499993,UP_SELECTION,89.14108018040001,0.57999992,HSR28,2,10,landmark2B
38,3.0,4,9,12,15,cue16,145.579686976,-34.420313024,correct,1.02744146809,50.55,1.02744547126,2482.7980000999996,2500.19499993,17.39699983,2482.4460000999998,2482.7980000999996,UP_SELECTION,145.579686976,0.35200000000000004,HSR28,2,12,landmark8B
39,3.0,4,10,15,14,cue13,-43.641695038,136.358304962,correct,0.529413459691,21.25,-0.52942074714,2507.43900013,2515.13700008,7.69799995,2507.0480000999996,2507.43900013,UP_SELECTION,-43.641695038,0.39100003,HSR28,2,11,landmark4B
0,1.0,1,1,3,1,cue20,-21.692934771999997,158.307065228,correct,0.462671805167,40.75,-0.352207992649,27.36299991607666,47.41100001335144,20.04800009727478,20.05900001525879,27.36299991607666,UP_SELECTION,-21.692934771999997,7.303999900817871,HSR29,2,1,landmark15B
1,1.0,1,2,1,2,cue4,103.890780221,-76.1092197794,correct,0.029728451738,22.8,-0.0297358299901,54.66799998283386,62.6489999294281,7.980999946594237,54.37899994850161,54.66799998283386,DOWN_SELECTION,-76.1092197794,0.2890000343322541,HSR29,2,2,landmark6B
2,1.0,1,3,2,4,cue10,72.7486167284,252.748616728,correct,0.0216266483455,42.2,0.0216972755478,70.34899997711182,85.20299983024597,14.853999853134155,69.6289999485016,70.34899997711182,UP_SELECTION,252.748616728,0.7200000286102153,HSR29,2,4,landmark5B
3,1.0,1,4,4,1,cue20,-88.71984845370001,91.28015154629999,correct,0.029123953833900002,47.1,0.029141951022900004,92.56900000572205,108.47899985313416,15.90999984741211,92.19899988174437,92.56900000572205,UP_SELECTION,91.28015154629999,0.37000012397767534,HSR29,2,1,landmark1B
4,1.0,1,5,1,5,cue11,103.890780221,-76.1092197794,correct,0.0892612958385,25.7,-0.08932239958039999,115.68899989128113,124.8289999961853,9.140000104904177,115.45899987220764,115.68899989128113,DOWN_SELECTION,103.890780221,0.23000001907348636,HSR29,2,5,landmark13B
5,1.0,1,6,5,4,cue10,226.86698078599997,46.8669807858,correct,0.0816143450053,21.2,-0.0815688553843,132.36299991607666,139.68799996376038,7.325000047683716,131.8289999961853,132.36299991607666,UP_SELECTION,226.86698078599997,0.5339999198913574,HSR29,2,4,landmark5B
6,1.0,1,7,4,3,cue3,-88.71984845370001,91.28015154629999,correct,0.105873323642,23.8,-0.105924276782,146.8989999294281,155.22299981117246,8.323999881744356,146.6189999580383,146.8989999294281,UP_SELECTION,-88.71984845370001,0.2799999713897989,HSR29,2,3,landmark15B
7,1.0,1,8,3,2,cue4,-21.692934771999997,158.307065228,correct,0.17244302650199997,18.1,-0.172428648864,162.47899985313416,169.09899997711182,6.620000123977661,162.17899990081787,162.47899985313416,UP_SELECTION,-21.692934771999997,0.2999999523162842,HSR29,2,2,landmark1B
8,1.0,1,9,2,5,cue11,72.7486167284,252.748616728,correct,0.131011535356,48.75,0.130906259967,178.9119999408722,195.92899990081787,17.01699995994568,176.11099982261658,178.9119999408722,UP_SELECTION,72.7486167284,2.8010001182556152,HSR29,2,5,landmark5B
9,1.0,1,10,5,1,cue20,226.86698078599997,46.8669807858,correct,0.139260231303,25.65,-0.13932239957999998,205.55900001525882,214.36899995803842,8.809999942779598,202.8789999485016,205.55900001525882,DOWN_SELECTION,46.8669807858,2.6800000667572306,HSR29,2,1,landmark6B
10,1.0,2,1,1,3,cue3,103.890780221,-76.1092197794,correct,0.425850317705,40.8,-0.302207992649,238.30299997329712,252.08899998664856,13.78600001335144,237.95899987220764,238.30299997329712,DOWN_SELECTION,-76.1092197794,0.34400010108947754,HSR29,2,3,landmark15B
11,1.0,2,2,3,4,cue10,-21.692934771999997,158.307065228,correct,0.055870497423300004,23.85,-0.0559242767822,259.3789999485016,267.8629999160766,8.483999967575016,259.05900001525885,259.3789999485016,UP_SELECTION,158.307065228,0.31999993324274106,HSR29,2,4,landmark13B
12,1.0,2,3,4,2,cue4,-88.71984845370001,91.28015154629999,correct,0.12831768445299999,42.05,-0.128302724452,275.15899991989136,289.40899991989136,14.25,274.83899998664856,275.15899991989136,DOWN_SELECTION,-88.71984845370001,0.31999993324279785,HSR29,2,2,landmark1B
13,1.0,2,4,2,3,cue3,72.7486167284,252.748616728,correct,0.027498043277500002,18.3,0.0275713511357,296.74899983406067,303.58899998664856,6.8400001525878915,296.39899992942816,296.74899983406067,DOWN_SELECTION,252.748616728,0.3499999046325115,HSR29,2,3,landmark6B
14,1.0,2,5,3,5,cue11,-21.692934771999997,158.307065228,correct,0.0625152345297,45.25,0.06258249550730001,310.8889999389648,326.21899986267084,15.329999923706055,310.56900000572205,310.8889999389648,UP_SELECTION,158.307065228,0.31999993324274106,HSR29,2,5,landmark13B
15,1.0,2,6,5,2,cue4,226.86698078599997,46.8669807858,correct,0.168990351934,48.45,-0.169093740033,335.45899987220764,351.88199996948237,16.423000097274727,333.2079999446869,335.45899987220764,UP_SELECTION,46.8669807858,2.250999927520752,HSR29,2,2,landmark15B
16,1.0,2,7,2,1,cue20,72.7486167284,252.748616728,correct,0.029728111353799998,22.8,-0.0297358299901,359.07999992370605,366.9029998779297,7.822999954223633,358.8489999771118,359.07999992370605,DOWN_SELECTION,72.7486167284,0.2309999465942383,HSR29,2,1,landmark5B
17,1.0,2,8,1,4,cue10,103.890780221,-76.1092197794,correct,0.07912388325360001,47.15,0.0791419510229,374.5629999637604,390.4909999370575,15.92799997329712,373.87299990653986,374.5629999637604,UP_SELECTION,103.890780221,0.690000057220459,HSR29,2,4,landmark13B
18,1.0,2,9,4,5,cue11,-88.71984845370001,91.28015154629999,correct,0.0316149570612,21.25,-0.031568855384299994,397.7219998836517,405.0429999828338,7.321000099182129,397.4689998626709,397.7219998836517,DOWN_SELECTION,91.28015154629999,0.2530000209807781,HSR29,2,5,landmark6B
19,1.0,2,10,5,3,cue3,226.86698078599997,46.8669807858,correct,0.037486362448499996,45.15,-0.037417504492699996,415.79900002479553,431.04900002479553,15.25,412.0289998054504,415.79900002479553,DOWN_SELECTION,226.86698078599997,3.7700002193451496,HSR29,2,3,landmark1B
20,1.0,3,1,4,3,cue3,-88.71984845370001,91.28015154629999,correct,0.720949873382,23.25,-0.6559242767819999,958.606999874115,966.5469999313354,7.940000057220459,957.3309998512268,958.606999874115,UP_SELECTION,-88.71984845370001,1.2760000228881836,HSR29,2,3,landmark6B
21,1.0,3,2,3,1,cue20,-21.692934771999997,158.307065228,correct,2.3512576306599997,38.75,-2.35220799265,973.896999835968,987.0409998893738,13.144000053405762,973.5269999504088,973.896999835968,UP_SELECTION,-21.692934771999997,0.3699998855591957,HSR29,2,1,landmark5B
22,1.0,3,3,1,2,cue4,103.890780221,-76.1092197794,correct,0.7797348857240001,22.05,-0.77973582999,994.4010000228882,1002.0089998245239,7.607999801635742,994.0269999504088,994.4010000228882,DOWN_SELECTION,-76.1092197794,0.3740000724793617,HSR29,2,2,landmark1B
23,1.0,3,4,2,4,cue10,72.7486167284,252.748616728,correct,0.6716240575300001,42.85,0.6716972755480001,1009.3469998836516,1023.885999917984,14.539000034332387,1008.9769999980928,1009.3469998836516,UP_SELECTION,252.748616728,0.36999988555885466,HSR29,2,4,landmark13B
24,1.0,3,5,4,5,cue11,-88.71984845370001,91.28015154629999,correct,0.881035829242,20.4,-0.881568855384,1031.2469999790194,1038.3289999961853,7.08200001716591,1030.8869998455048,1031.2469999790194,UP_SELECTION,91.28015154629999,0.3600001335146317,HSR29,2,5,landmark15B
25,1.0,3,6,5,2,cue4,226.86698078599997,46.8669807858,correct,0.51899311685,48.1,-0.519093740033,1046.0769999027252,1062.3269999027252,16.25,1045.3069999217987,1046.0769999027252,UP_SELECTION,46.8669807858,0.7699999809265137,HSR29,2,2,landmark1B
26,1.0,3,7,2,3,cue3,72.7486167284,252.748616728,correct,1.27133169654,17.0,-1.27242864886,1069.606999874115,1075.4869999885561,5.8800001144411445,1069.316999912262,1069.606999874115,UP_SELECTION,252.748616728,0.2899999618530273,HSR29,2,3,landmark5B
27,1.0,3,8,3,5,cue11,-21.692934771999997,158.307065228,correct,0.5874893974050001,44.6,-0.587417504493,1084.0299999713898,1099.1669998168943,15.136999845504533,1082.439999818802,1084.0299999713898,UP_SELECTION,158.307065228,1.5900001525876633,HSR29,2,5,landmark13B
28,1.0,3,9,5,1,cue20,226.86698078599997,46.8669807858,correct,0.610735249682,26.4,0.61067760042,1106.3869998455048,1115.4809999465942,9.094000101089476,1106.1079998016355,1106.3869998455048,UP_SELECTION,46.8669807858,0.27900004386924593,HSR29,2,1,landmark6B
29,1.0,3,10,1,4,cue10,103.890780221,-76.1092197794,correct,2.0203874869400003,45.05,-2.02085804898,1122.8069999217987,1138.0659999847412,15.259000062942505,1122.4670000076294,1122.8069999217987,DOWN_SELECTION,103.890780221,0.3399999141693115,HSR29,2,4,landmark1B
30,1.0,4,1,2,1,cue20,72.7486167284,252.748616728,correct,2.34800460657,29.1,6.270264170009999,2198.9329998493195,2216.993999958039,18.061000108719327,2197.3829998970027,2198.9329998493195,UP_SELECTION,72.7486167284,1.549999952316739,HSR29,2,1,landmark6B
31,1.0,4,2,1,3,cue3,103.890780221,-76.1092197794,correct,1.55050727937,39.55,-1.5522079926499999,2224.013000011444,2237.542999982834,13.52999997138977,2223.9459998607635,2224.013000011444,DOWN_SELECTION,-76.1092197794,0.06700015068054199,HSR29,2,3,landmark15B
32,1.0,4,3,3,4,cue10,-21.692934771999997,158.307065228,correct,1.5438623702599998,25.45,1.54407572322,2244.802999973297,2253.4739999771123,8.671000003815152,2244.5230000019073,2244.802999973297,UP_SELECTION,158.307065228,0.2799999713897705,HSR29,2,4,landmark5B
33,1.0,4,4,4,2,cue4,-88.71984845370001,91.28015154629999,correct,0.32162897827799997,46.7,4.52169727555,2260.9729998111725,2281.62299990654,20.650000095367428,2260.4229998588557,2260.9729998111725,DOWN_SELECTION,-88.71984845370001,0.5499999523167389,HSR29,2,2,landmark6B
34,1.0,4,5,2,5,cue11,72.7486167284,252.748616728,correct,3.40592995559,45.2,-3.41909374003,2290.8369998931885,2306.37299990654,15.53600001335144,2288.59299993515,2290.8369998931885,DOWN_SELECTION,72.7486167284,2.24399995803833,HSR29,2,5,landmark13B
35,1.0,4,6,5,4,cue10,226.86698078599997,46.8669807858,correct,1.63129740468,19.65,-1.6315688553799998,2313.492999792099,2320.2530000209813,6.760000228882292,2313.356999874115,2313.492999792099,UP_SELECTION,226.86698078599997,0.1359999179840088,HSR29,2,4,landmark5B
36,1.0,4,7,4,1,cue20,-88.71984845370001,91.28015154629999,correct,0.7791194239470001,47.85,0.779141951023,2329.311999797821,2345.5869998931885,16.275000095367428,2327.232999801636,2329.311999797821,DOWN_SELECTION,91.28015154629999,2.0789999961848484,HSR29,2,1,landmark15B
37,1.0,4,8,1,5,cue11,103.890780221,-76.1092197794,correct,3.1296104154199997,22.65,-3.13932239958,2353.1429998874664,2361.013000011444,7.870000123977661,2352.552999973297,2353.1429998874664,DOWN_SELECTION,103.890780221,0.5899999141693115,HSR29,2,5,landmark13B
38,1.0,4,9,5,3,cue3,226.86698078599997,46.8669807858,correct,0.43725882712999997,44.75,-0.437417504493,2370.6729998588557,2385.8129999637604,15.14000010490463,2368.0069999694824,2370.6729998588557,UP_SELECTION,226.86698078599997,2.6659998893733245,HSR29,2,3,landmark1B
39,1.0,4,10,3,2,cue4,-21.692934771999997,158.307065228,correct,1.3724020302700002,16.9,-1.3724286488600002,2393.146999835968,2399.0199999809265,5.873000144958496,2392.7730000019073,2393.146999835968,UP_SELECTION,-21.692934771999997,0.37399983406066895,HSR29,2,2,landmark15B
0,2.0,1,1,7,6,cue8,32.5795111726,212.579511173,correct,0.575902057944,23.7,-0.491926519015,21.961000204086304,30.13100004196167,8.169999837875366,20.142000198364254,21.961000204086304,UP_SELECTION,32.5795111726,1.8190000057220492,HSR29,1,5,landmark15B
1,2.0,1,2,6,9,cue22,86.1519423699,266.15194237,correct,0.160755256151,46.4,-0.16073422976500001,40.41200017929077,56.061000108718865,15.648999929428092,37.11199998855591,40.41200017929077,UP_SELECTION,86.1519423699,3.3000001907348637,HSR29,1,8,landmark6B
2,2.0,1,3,9,7,cue12,230.72509544599998,50.7250954461,correct,0.12629304157,41.2,-0.126290888981,63.66100001335144,77.66100001335144,14.0,63.04200005531311,63.66100001335144,UP_SELECTION,230.72509544599998,0.6189999580383301,HSR29,1,6,landmark5B
3,2.0,1,4,7,10,cue16,32.5795111726,212.579511173,correct,0.0432225531161,46.3,0.043296463862800005,84.9850001335144,100.6710000038147,15.685999870300293,84.632000207901,84.9850001335144,UP_SELECTION,32.5795111726,0.3529999256134033,HSR29,1,9,landmark1B
4,2.0,1,5,10,9,cue22,196.275977224,16.2759772237,correct,0.24589036308499998,24.25,-0.245929797348,107.99100017547607,116.27100014686584,8.279999971389769,107.65100002288818,107.99100017547607,UP_SELECTION,196.275977224,0.3400001525878906,HSR29,1,8,landmark13B
